timestamp,can_id,dlc,data_hex,data_bytes
1753257533.944385794,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.946825121,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.949900580,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257533.991957618,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.041861323,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.044778951,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.047819202,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257534.050897543,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.092897006,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.122886730,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257534.125979690,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257534.128885556,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257534.145340079,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.147302115,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.149848164,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.195757565,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.244806529,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.247885196,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.250988463,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257534.253895222,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.296083728,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.325755293,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257534.345723016,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.348738069,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.351737815,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.354742529,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257534.376703156,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257534.396854215,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.426779912,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257534.446957961,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.449872151,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.452914129,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257534.456174950,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.497758210,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.507895611,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257534.547844043,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.550823645,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.553935859,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.599285184,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.629013706,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257534.648772401,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.651746940,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.654815467,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257534.657798868,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.659768995,69F,4,F3 07 61 80,F3 07 61 80
1753257534.700267779,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.702782711,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257534.730263500,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257534.733301442,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257534.749814789,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.753217280,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.755912283,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.759267116,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257534.801679887,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.830791388,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257534.852228873,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.853816203,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.856773445,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257534.859794778,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.881968793,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257534.901795444,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257534.951873486,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257534.954827380,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257534.957960807,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.002738207,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.032887739,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257535.053220223,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.055867915,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.058887540,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257535.062481468,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.103905348,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.133854764,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257535.154254156,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.156874192,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.160018068,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.162931326,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257535.204739290,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.255183400,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.257831349,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.260820515,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257535.263826374,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.305945091,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.335730697,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257535.338763663,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257535.341723223,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257535.356752391,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.359720370,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.362758209,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.387731835,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257535.407788989,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.458182723,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.460731370,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.464549609,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257535.467170057,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.468743499,69F,4,F3 07 61 80,F3 07 61 80
1753257535.508850903,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.558922122,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.561796331,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.565233804,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.567790708,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257535.610282369,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.640291950,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257535.642785476,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257535.660232176,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.662760183,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.665716794,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257535.669221870,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.700862073,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257535.710707049,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.713769402,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257535.760935291,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.763772073,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.766765069,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.811871883,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.842012097,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257535.862282620,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.864708211,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.867739724,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257535.870725312,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.892787822,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257535.913091504,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.943415038,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257535.946104320,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257535.963064953,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257535.965794394,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257535.969193437,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257535.971710105,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257536.013727375,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.063902345,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257536.066733780,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257536.069727706,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257536.072675105,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.114904644,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.144771051,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257536.164764584,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257536.167778012,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257536.170750749,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.215844072,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.247031262,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257536.265744146,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257536.268751473,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257536.271751402,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257536.274790989,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.276744712,69F,4,F3 07 61 80,F3 07 61 80
1753257536.317177302,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.346704528,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257536.366700840,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257536.369689363,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257536.372635615,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.375651401,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257536.397700870,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257536.417691413,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.468061747,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257536.470984108,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257536.473758185,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257536.476680057,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.518713500,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.549060767,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257536.551775957,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257536.569179828,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257536.572193318,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257536.574683649,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.620075489,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.649928353,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257536.670473484,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257536.672684387,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257536.677057385,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257536.678737950,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257536.700771145,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257536.720614907,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
